ch_changeIdNum,COUNT(ch_changeIdNum)
83734,52
83737,120
83748,4
83749,1
83758,1
83765,56
83769,30
83770,2
83772,13
83775,3
83784,47
83785,28
83786,276
83789,380
83791,28
83795,13
83796,40
83802,56
83803,6
83806,6
83809,6
83812,120
83814,6
83816,276
83818,35
83822,142
83828,28
83836,13
83843,5
83845,12
83846,12
83847,12
83848,12
83849,12
83859,71
83860,12
83861,56
83864,71
83868,145
83869,145
83870,12
83871,12
83876,47
83879,6
83882,36
83884,11
83886,1
83888,2
83889,52
83891,24
83896,143
83944,121
83987,277
83988,277
83995,4
84027,20
84028,20
84040,6
84044,277
84073,4
84135,193
84138,12
84154,35
84163,35
84164,35
84165,35
84257,146
84259,194
84265,6
84277,121
84287,5
84295,20
84307,78
84333,1
84346,4
84354,28
84355,28
84356,29
84357,121
84360,6
84365,3
84373,15
84374,15
84376,40
84379,6
84382,21
84385,73
84396,31
84401,40
84405,20
84407,31
84409,6
84411,4
84418,28
84422,79
84423,1
84427,3
84430,116
84431,29
84432,29
84433,6
84435,40
84440,3
84443,13
84450,6
84451,40
84452,4
84453,4
84454,4
84455,5
84456,4
84457,5
84459,148
84462,6
84465,79
84466,79
84467,3
84468,3
84469,31
84470,30
84471,6
84472,11
84473,31
84475,40
84478,149
84481,13
84483,8
84487,78
84488,78
84489,78
84490,78
84491,6
84494,25
84497,26
84500,6
84507,29
84510,307
84536,12
84544,282
84548,80
84598,1
84608,53
84610,53
84612,1
84620,2
84626,20
84632,53
84642,2
84659,131
84663,131
84664,13
84666,131
84695,15
84699,1
84707,18
84708,18
84711,282
84712,282
84713,2
84719,61
84727,62
84735,65
84747,66
84760,40
84785,1
84788,66
84793,66
84804,69
84808,16
84809,70
84810,56
84812,73
84814,80
84818,74
84824,30
84838,194
84846,116
84847,6
84902,16
84926,11
84927,1
84935,23
84943,15
84946,53
84948,12
84959,1
84971,5
84975,47
84980,47
84982,1
84986,16
84989,1
85024,8
85026,32
85030,1
85037,16
85038,1
85042,30
85045,1
85048,3
85050,1
85051,2
85052,1
85056,22
85057,7
85060,30
85062,80
85066,6
85071,20
85072,20
85073,30
85075,30
85076,1
85077,8
85079,12
85080,12
85081,12
85082,307
85089,40
85090,150
85093,283
85094,33
85095,33
85096,6
85098,6
85099,33
85100,33
85101,20
85102,33
85103,33
85104,2
85105,227
85106,227
85107,33
85108,3
85109,239
85110,4
85111,16
85112,239
85113,8
85114,9
85115,9
85116,239
85117,1
85120,16
85121,239
85122,239
85123,5
85124,239
85125,41
85126,239
85127,1
85128,30
85130,31
85131,73
85132,31
85134,8
85135,1
85140,30
85142,35
85143,35
85144,48
85147,6
85148,28
85149,8
85150,239
85151,79
85152,1
85153,239
85154,2
85155,1
85156,3
85157,15
85158,28
85160,3
85161,156
85162,156
85163,156
85164,3
85165,12
85166,178
85167,1
85168,6
85169,22
85170,38
85173,7
85174,7
85176,30
85177,55
85178,194
85179,12
85180,380
85181,380
85183,307
85184,307
85185,307
85186,30
85187,307
85188,12
85189,33
85190,288
85191,288
85192,12
